game,round,pu_after,territories_after
78,49,24,8
78,50,26,9
78,51,24,8
78,52,24,8
78,53,22,7
78,54,22,7
78,55,24,8
78,56,26,9
78,57,24,8
78,58,22,7
78,59,24,8
78,60,20,6
78,61,20,6
78,62,18,5
78,63,0,4
78,64,0,4
78,65,0,4
78,66,0,4
78,67,0,4
78,68,0,4
78,69,0,4
78,70,0,4
78,71,0,4
78,72,0,4
78,73,0,4
78,74,0,4
78,75,0,4
78,76,0,4
78,77,0,4
78,78,0,4
78,79,0,4
78,80,0,4
78,81,0,4
78,82,0,4
78,83,0,4
78,84,0,4
78,85,0,4
78,86,0,4
78,87,0,4
78,88,0,4
78,89,0,4
78,90,0,4
78,91,0,4
78,92,0,4
78,93,0,4
78,94,0,4
78,95,0,4
78,96,0,4
78,97,0,4
78,98,0,4
78,99,0,4
78,100,0,4
78,101,0,4
78,102,0,4
78,103,0,4
78,104,0,4
78,105,0,4
78,106,0,4
78,107,0,4
78,108,0,4
78,109,0,4
78,110,0,4
78,111,0,4
78,112,0,4
78,113,0,4
78,114,0,4
78,115,0,4
78,116,0,4
78,117,0,4
78,118,0,4
78,119,0,4
78,120,0,4
78,121,0,4
78,122,0,4
78,123,0,4
78,124,0,4
78,125,0,4
78,126,0,4
78,127,0,4
78,128,0,4
78,129,0,4
78,130,0,4
78,131,0,4
78,132,0,4
78,133,0,4
78,134,0,4
78,135,0,4
78,136,0,4
78,137,0,4
78,138,0,4
78,139,0,4
78,140,0,4
78,141,0,4
78,142,0,4
78,143,0,4
78,144,0,4
78,145,0,4
78,146,0,4
78,147,0,4
78,148,0,4
78,149,0,4
78,150,0,4
78,151,0,4
78,152,0,4
78,153,0,4
78,154,0,4
78,155,0,4
78,156,0,4
78,157,0,4
78,158,0,4
78,159,0,4
78,160,0,4
78,161,0,4
78,162,0,4
78,163,0,4
78,164,0,4
78,165,0,4
78,166,0,4
78,167,0,4
78,168,0,4
78,169,0,4
78,170,0,2
78,171,0,2
79,1,16,4
79,2,22,7
79,3,26,9
79,4,24,8
79,5,24,8
79,6,24,8
79,7,24,8
79,8,24,8
79,9,28,10
79,10,41,10
79,11,24,8
79,12,39,9
79,13,45,12
79,14,28,10
79,15,30,11
79,16,43,11
79,17,43,11
79,18,45,12
79,19,47,13
79,20,36,14
79,21,58,15
79,22,50,17
79,23,50,17
79,24,46,15
79,25,65,18
79,26,65,18
79,27,69,20
79,28,85,19
79,29,77,20
79,30,83,23
79,31,85,24
79,32,74,25
79,33,113,24
80,1,14,3
80,2,18,5
80,3,20,6
80,4,22,7
80,5,22,7
80,6,22,7
80,7,22,7
80,8,26,9
80,9,41,10
80,10,43,11
80,11,43,11
80,12,24,8
80,13,26,9
80,14,24,8
80,15,26,9
80,16,41,10
80,17,47,13
80,18,49,14
80,19,45,12
80,20,28,10
80,21,24,8
80,22,26,9
80,23,28,10
80,24,45,12
80,25,49,14
80,26,51,15
80,27,53,16
80,28,57,18
80,29,57,18
80,30,55,17
80,31,83,19
80,32,67,19
80,33,73,22
80,34,93,23
80,35,87,25
80,36,93,28
80,37,93,28
80,38,93,28
80,39,93,28
80,40,93,28
80,41,91,27
80,42,93,28
80,43,93,28
80,44,93,28
80,45,93,28
80,46,93,28
80,47,93,28
80,48,91,27
80,49,91,27
80,50,113,28
81,1,16,4
81,2,20,6
81,3,22,7
81,4,24,8
81,5,22,7
81,6,35,7
81,7,39,9
81,8,47,13
81,9,47,13
81,10,39,9
81,11,28,10
81,12,32,12
81,13,30,11
81,14,41,10
81,15,45,12
81,16,45,12
81,17,30,11
81,18,45,12
81,19,49,14
81,20,53,16
81,21,55,17
81,22,57,18
81,23,40,16
81,24,51,15
81,25,53,16
81,26,55,17
81,27,55,17
81,28,57,18
81,29,57,18
81,30,55,17
81,31,75,18
81,32,67,19
81,33,69,20
81,34,71,21
81,35,73,22
81,36,71,21
81,37,58,21
81,38,114,23
81,39,109,24
82,1,14,3
82,2,14,3
82,3,14,3
82,4,12,2
82,5,14,3
82,6,14,3
82,7,14,3
82,8,16,4
82,9,14,3
82,10,14,3
82,11,12,2
82,12,14,3
82,13,14,3
82,14,14,3
82,15,12,2
82,16,10,1
82,17,0,0
82,18,0,0
82,19,0,0
82,20,0,0
82,21,0,0
82,22,0,0
82,23,0,0
82,24,0,0
82,25,0,0
82,26,0,0
82,27,0,0
83,1,14,3
83,2,16,4
83,3,14,3
83,4,14,3
83,5,14,3
83,6,14,3
83,7,16,4
83,8,16,4
83,9,16,4
83,10,14,3
83,11,16,4
83,12,16,4
83,13,18,5
83,14,18,5
83,15,16,4
83,16,16,4
83,17,16,4
83,18,16,4
83,19,16,4
83,20,14,3
83,21,14,3
83,22,16,4
83,23,16,4
83,24,14,3
83,25,14,3
83,26,18,5
83,27,18,5
83,28,18,5
83,29,18,5
83,30,16,4
83,31,16,4
83,32,18,5
83,33,18,5
83,34,18,5
83,35,18,5
83,36,18,5
83,37,20,6
83,38,20,6
83,39,20,6
83,40,16,4
83,41,12,2
83,42,0,1
83,43,0,1
83,44,0,1
83,45,0,1
83,46,0,1
83,47,0,0
83,48,0,0
83,49,0,0
83,50,0,0
83,51,0,0
84,1,12,2
84,2,14,3
84,3,14,3
84,4,14,3
84,5,14,3
84,6,14,3
84,7,14,3
84,8,14,3
84,9,16,4
84,10,16,4
84,11,16,4
84,12,16,4
84,13,18,5
84,14,18,5
84,15,18,5
84,16,18,5
84,17,20,6
84,18,22,7
84,19,24,8
84,20,48,9
84,21,32,8
84,22,20,6
84,23,20,6
84,24,18,5
84,25,18,5
84,26,18,5
84,27,18,5
84,28,16,4
84,29,16,4
84,30,14,3
84,31,14,3
84,32,16,4
84,33,14,3
84,34,14,3
84,35,16,4
84,36,18,5
84,37,16,4
84,38,14,3
84,39,14,3
84,40,16,4
84,41,18,5
84,42,16,4
84,43,16,4
84,44,16,4
84,45,14,3
84,46,12,2
84,47,10,1
84,48,0,0
85,1,16,4
85,2,18,5
85,3,22,7
85,4,26,9
85,5,28,10
85,6,26,9
85,7,26,9
85,8,28,10
85,9,41,10
85,10,41,10
85,11,45,12
85,12,49,14
85,13,49,14
85,14,49,14
85,15,47,13
85,16,45,12
85,17,43,11
85,18,41,10
85,19,41,10
85,20,41,10
85,21,41,10
85,22,43,11
85,23,45,12
85,24,30,11
85,25,47,13
85,26,77,16
85,27,63,17
85,28,69,20
85,29,99,23
85,30,83,23
85,31,81,22
85,32,85,24
85,33,87,25
85,34,87,25
85,35,89,26
85,36,93,28
85,37,113,29
86,1,16,4
86,2,20,6
86,3,20,6
86,4,22,7
86,5,24,8
86,6,22,7
86,7,20,6
86,8,20,6
86,9,26,9
86,10,24,8
86,11,22,7
86,12,22,7
86,13,24,8
86,14,26,9
86,15,24,8
86,16,20,6
86,17,20,6
86,18,20,6
86,19,20,6
86,20,24,8
86,21,20,6
86,22,20,6
86,23,18,5
86,24,33,6
86,25,39,9
86,26,41,10
86,27,24,8
86,28,22,7
86,29,16,4
86,30,16,4
86,31,16,4
86,32,29,4
86,33,27,3
86,34,14,3
86,35,14,3
86,36,12,2
86,37,10,1
86,38,12,2
86,39,18,5
86,40,18,5
86,41,14,3
86,42,12,2
86,43,0,1
86,44,0,1
86,45,0,1
86,46,0,1
86,47,0,1
87,1,16,4
87,2,20,6
87,3,22,7
87,4,37,8
87,5,39,9
87,6,41,10
87,7,24,8
87,8,22,7
87,9,24,8
87,10,41,10
87,11,47,13
87,12,51,15
87,13,49,14
87,14,45,12
87,15,28,10
87,16,28,10
87,17,26,9
87,18,26,9
87,19,26,9
87,20,26,9
87,21,41,10
87,22,45,12
87,23,47,13
87,24,36,14
87,25,45,12
87,26,45,12
87,27,45,12
87,28,47,13
87,29,51,15
87,30,71,16
87,31,59,15
87,32,44,14
87,33,60,13
87,34,50,13
87,35,54,15
87,36,54,15
87,37,56,16
87,38,69,16
87,39,63,17
87,40,63,17
87,41,65,18
87,42,67,19
87,43,67,19
87,44,113,19
87,45,64,20
87,46,62,19
87,47,81,22
87,48,87,25
87,49,97,26
88,1,14,3
88,2,16,4
88,3,18,5
88,4,20,6
88,5,22,7
88,6,22,7
88,7,22,7
88,8,22,7
88,9,22,7
88,10,22,7
88,11,22,7
88,12,22,7
88,13,22,7
88,14,22,7
88,15,22,7
88,16,22,7
88,17,22,7
88,18,22,7
88,19,22,7
88,20,22,7
88,21,22,7
88,22,22,7
88,23,22,7
88,24,22,7
88,25,22,7
88,26,22,7
88,27,22,7
88,28,20,6
88,29,20,6
88,30,20,6
88,31,20,6
88,32,20,6
88,33,35,7
88,34,37,8
88,35,37,8
88,36,37,8
88,37,37,8
88,38,35,7
88,39,35,7
88,40,20,6
88,41,20,6
88,42,20,6
88,43,20,6
88,44,20,6
88,45,24,8
88,46,24,8
88,47,24,8
88,48,26,9
88,49,41,10
88,50,43,11
88,51,54,13
88,52,40,12
88,53,42,13
88,54,42,13
88,55,42,13
88,56,40,12
88,57,40,12
88,58,42,13
88,59,42,13
88,60,42,13
88,61,42,13
88,62,42,13
88,63,42,13
88,64,42,13
88,65,42,13
88,66,42,13
88,67,42,13
88,68,42,13
88,69,42,13
88,70,42,13
88,71,42,13
88,72,42,13
88,73,42,13
88,74,42,13
88,75,42,13
88,76,42,13
88,77,42,13
88,78,42,13
88,79,42,13
88,80,42,13
88,81,42,13
88,82,42,13
88,83,42,13
88,84,42,13
88,85,42,13
88,86,42,13
88,87,42,13
88,88,42,13
88,89,42,13
88,90,42,13
88,91,42,13
88,92,42,13
88,93,42,13
88,94,42,13
88,95,42,13
88,96,42,13
88,97,42,13
88,98,42,13
88,99,42,13
88,100,42,13
88,101,42,13
88,102,42,13
88,103,42,13
88,104,42,13
88,105,42,13
88,106,42,13
88,107,42,13
88,108,42,13
88,109,42,13
88,110,42,13
88,111,42,13
88,112,42,13
88,113,42,13
88,114,42,13
88,115,42,13
88,116,42,13
88,117,42,13
88,118,42,13
88,119,42,13
88,120,42,13
88,121,42,13
88,122,42,13
88,123,42,13
88,124,42,13
88,125,42,13
88,126,42,13
88,127,42,13
88,128,42,13
88,129,42,13
88,130,42,13
88,131,42,13
88,132,42,13
88,133,42,13
88,134,42,13
88,135,42,13
88,136,42,13
88,137,42,13
88,138,42,13
88,139,42,13
88,140,42,13
88,141,42,13
88,142,42,13
88,143,42,13
88,144,42,13
88,145,42,13
88,146,42,13
88,147,42,13
88,148,42,13
88,149,42,13
88,150,42,13
88,151,42,13
88,152,42,13
88,153,42,13
88,154,42,13
88,155,42,13
88,156,42,13
88,157,42,13
88,158,42,13
88,159,42,13
88,160,42,13
88,161,42,13
88,162,42,13
88,163,42,13
88,164,42,13
88,165,42,13
88,166,42,13
88,167,42,13
88,168,42,13
88,169,42,13
88,170,42,13
88,171,42,13
88,172,42,13
88,173,42,13
88,174,42,13
88,175,42,13
88,176,42,13
88,177,42,13
88,178,42,13
88,179,42,13
88,180,42,13
88,181,42,13
88,182,42,13
88,183,42,13
88,184,42,13
88,185,42,13
88,186,42,13
88,187,42,13
88,188,42,13
88,189,42,13
88,190,42,13
88,191,42,13
88,192,42,13
88,193,42,13
88,194,42,13
88,195,42,13
88,196,42,13
88,197,42,13
88,198,42,13
88,199,42,13
88,200,42,13
89,1,14,3
89,2,16,4
89,3,18,5
89,4,20,6
89,5,22,7
89,6,24,8
89,7,22,7
89,8,22,7
89,9,20,6
89,10,20,6
89,11,18,5
89,12,35,7
89,13,41,10
89,14,41,10
89,15,39,9
89,16,24,8
89,17,22,7
89,18,22,7
89,19,20,6
89,20,18,5
89,21,18,5
89,22,20,6
89,23,20,6
89,24,20,6
89,25,20,6
89,26,20,6
89,27,22,7
89,28,24,8
89,29,24,8
89,30,26,9
89,31,28,10
89,32,43,11
89,33,47,13
89,34,49,14
89,35,47,13
89,36,56,14
89,37,38,11
89,38,38,11
89,39,36,10
89,40,36,10
89,41,36,10
89,42,30,7
89,43,0,6
89,44,0,5
89,45,0,6
89,46,0,5
89,47,0,4
89,48,0,3
89,49,0,3
89,50,0,3
89,51,0,3
89,52,0,3
89,53,0,3
89,54,0,3
89,55,0,2
89,56,0,1
89,57,0,0
90,1,16,4
90,2,18,5
90,3,22,7
90,4,26,9
90,5,26,9
90,6,26,9
90,7,26,9
90,8,28,10
90,9,26,9
90,10,41,10
90,11,47,13
90,12,49,14
90,13,49,14
90,14,47,13
90,15,24,8
90,16,18,5
90,17,14,3
90,18,12,2
90,19,14,3
90,20,20,6
90,21,18,5
90,22,20,6
90,23,18,5
90,24,20,6
90,25,22,7
90,26,24,8
90,27,24,8
90,28,20,6
90,29,18,5
90,30,20,6
90,31,20,6
90,32,16,4
90,33,0,1
90,34,0,0
90,35,0,0
90,36,0,0
90,37,0,0
90,38,0,0
90,39,0,0
90,40,0,0
90,41,0,0
90,42,0,0
90,43,0,0
90,44,0,0
90,45,0,0
90,46,0,0
91,1,16,4
91,2,18,5
91,3,20,6
91,4,20,6
91,5,22,7
91,6,26,9
91,7,28,10
91,8,26,9
91,9,41,10
91,10,45,12
91,11,49,14
91,12,30,11
91,13,28,10
91,14,28,10
91,15,43,11
91,16,47,13
91,17,49,14
91,18,75,15
91,19,59,15
91,20,42,13
91,21,24,8
91,22,26,9
91,23,22,7
91,24,22,7
91,25,22,7
91,26,35,7
91,27,39,9
91,28,0,8
92,1,16,4
92,2,22,7
92,3,41,10
92,4,26,9
92,5,26,9
92,6,28,10
92,7,30,11
92,8,45,12
92,9,45,12
92,10,49,14
92,11,34,13
92,12,34,13
92,13,36,14
92,14,47,13
92,15,49,14
92,16,51,15
92,17,55,17
92,18,51,15
92,19,34,13
92,20,28,10
92,21,24,8
92,22,24,8
92,23,22,7
92,24,37,8
92,25,20,6
92,26,18,5
92,27,16,4
92,28,14,3
92,29,12,2
92,30,12,2
92,31,10,1
92,32,0,0
93,1,14,3
93,2,18,5
93,3,20,6
93,4,22,7
93,5,22,7
93,6,22,7
93,7,22,7
93,8,39,9
93,9,41,10
93,10,41,10
93,11,39,9
93,12,24,8
93,13,24,8
93,14,20,6
93,15,24,8
93,16,26,9
93,17,28,10
93,18,45,12
93,19,26,9
93,20,24,8
93,21,22,7
93,22,20,6
93,23,35,7
93,24,35,7
93,25,33,6
93,26,18,5
93,27,16,4
93,28,18,5
93,29,24,8
93,30,39,9
93,31,41,10
93,32,43,11
93,33,45,12
93,34,47,13
93,35,47,13
93,36,30,11
93,37,24,8
93,38,22,7
93,39,20,6
93,40,20,6
93,41,20,6
93,42,22,7
93,43,35,7
93,44,35,7
93,45,18,5
93,46,16,4
93,47,14,3
93,48,14,3
93,49,0,1
93,50,0,1
93,51,0,1
94,1,16,4
94,2,20,6
94,3,26,9
94,4,26,9
94,5,28,10
94,6,28,10
94,7,28,10
94,8,41,10
94,9,41,10
94,10,43,11
94,11,34,13
94,12,30,11
94,13,43,11
94,14,51,15
94,15,49,14
94,16,43,11
94,17,26,9
94,18,26,9
94,19,28,10
94,20,30,11
94,21,30,11
94,22,45,12
94,23,49,14
94,24,45,12
94,25,43,11
94,26,32,12
94,27,28,10
94,28,30,11
94,29,52,12
94,30,42,13
94,31,61,16
94,32,65,18
94,33,67,19
94,34,65,18
94,35,61,16
94,36,44,14
94,37,44,14
94,38,50,17
94,39,50,17
94,40,59,15
94,41,61,16
94,42,65,18
94,43,69,20
94,44,69,20
94,45,67,19
94,46,54,19
94,47,52,18
94,48,52,18
94,49,50,17
94,50,63,17
94,51,61,16
94,52,63,17
94,53,65,18
94,54,61,16
94,55,48,16
94,56,46,15
94,57,74,18
94,58,66,21
94,59,83,23
94,60,83,23
94,61,81,22
94,62,81,22
94,63,89,26
94,64,91,27
94,65,113,28
95,1,14,3
95,2,14,3
95,3,16,4
95,4,18,5
95,5,20,6
95,6,20,6
95,7,18,5
95,8,16,4
95,9,16,4
95,10,18,5
95,11,20,6
95,12,18,5
95,13,18,5
95,14,16,4
95,15,14,3
95,16,10,1
95,17,12,2
95,18,14,3
95,19,16,4
95,20,16,4
95,21,14,3
95,22,12,2
95,23,10,1
95,24,0,0
95,25,0,0
95,26,0,0
95,27,0,0
95,28,0,0
95,29,0,0
95,30,0,0
95,31,0,0
95,32,0,0
95,33,0,0
95,34,0,0
96,1,16,4
96,2,20,6
96,3,22,7
96,4,24,8
96,5,26,9
96,6,26,9
96,7,28,10
96,8,26,9
96,9,41,10
96,10,47,13
96,11,47,13
96,12,49,14
96,13,73,14
96,14,55,13
96,15,42,13
96,16,46,15
96,17,65,18
96,18,65,18
96,19,67,19
96,20,56,20
96,21,112,23
96,22,85,24
96,23,87,25
96,24,89,26
96,25,91,27
96,26,93,28
96,27,113,29
97,1,16,4
97,2,20,6
97,3,22,7
97,4,26,9
97,5,28,10
97,6,28,10
97,7,41,10
97,8,45,12
97,9,41,10
97,10,43,11
97,11,43,11
97,12,45,12
97,13,43,11
97,14,43,11
97,15,43,11
97,16,45,12
97,17,43,11
97,18,43,11
97,19,28,10
97,20,30,11
97,21,28,10
97,22,43,11
97,23,45,12
97,24,77,15
97,25,61,16
97,26,63,17
97,27,65,18
97,28,63,17
97,29,46,15
97,30,50,17
97,31,54,19
97,32,54,19
97,33,69,20
97,34,73,22
97,35,77,24
97,36,83,27
97,37,81,26
97,38,81,26
97,39,97,25
97,40,91,27
97,41,113,28
98,1,12,2
98,2,12,2
98,3,12,2
98,4,14,3
98,5,16,4
98,6,18,5
98,7,18,5
98,8,20,6
98,9,20,6
98,10,20,6
98,11,20,6
98,12,20,6
98,13,20,6
98,14,20,6
98,15,20,6
98,16,20,6
98,17,20,6
98,18,20,6
98,19,20,6
98,20,22,7
98,21,26,9
98,22,56,10
98,23,40,12
98,24,38,11
98,25,36,10
98,26,34,9
98,27,34,9
98,28,36,10
98,29,42,13
98,30,44,14
98,31,46,15
98,32,50,17
98,33,52,18
98,34,52,18
98,35,52,18
98,36,56,20
98,37,54,19
98,38,52,18
98,39,50,17
98,40,62,19
98,41,83,23
98,42,85,24
98,43,85,24
98,44,85,24
98,45,83,23
98,46,85,24
98,47,85,24
98,48,83,23
98,49,85,24
98,50,87,25
98,51,91,27
98,52,91,27
98,53,91,27
98,54,93,28
98,55,113,29
99,1,16,4
99,2,22,7
99,3,24,8
99,4,26,9
99,5,28,10
99,6,26,9
99,7,26,9
99,8,26,9
99,9,43,11
99,10,47,13
99,11,45,12
99,12,45,12
99,13,47,13
99,14,45,12
99,15,47,13
99,16,36,14
99,17,38,15
99,18,40,16
99,19,38,15
99,20,38,15
99,21,38,15
99,22,36,14
99,23,32,12
99,24,32,12
99,25,32,12
99,26,30,11
99,27,32,12
99,28,30,11
99,29,30,11
99,30,30,11
99,31,30,11
99,32,43,11
99,33,45,12
99,34,51,15
99,35,55,17
99,36,75,16
99,37,65,18
99,38,63,17
99,39,63,17
99,40,63,17
99,41,67,19
99,42,67,19
99,43,67,19
99,44,65,18
99,45,67,19
99,46,63,17
99,47,63,17
99,48,63,17
99,49,63,17
99,50,63,17
99,51,63,17
99,52,63,17
99,53,63,17
99,54,63,17
99,55,65,18
99,56,65,18
99,57,67,19
99,58,69,20
99,59,69,20
99,60,71,21
99,61,101,23
99,62,85,24
99,63,89,26
99,64,89,26
99,65,89,26
99,66,91,27
99,67,93,28
99,68,93,28
99,69,93,28
99,70,113,29
100,1,16,4
100,2,20,6
100,3,22,7
100,4,39,9
100,5,41,10
100,6,39,9
100,7,39,9
100,8,37,8
100,9,39,9
100,10,41,10
100,11,39,9
100,12,39,9
100,13,41,10
100,14,43,11
100,15,39,9
100,16,39,9
100,17,41,10
100,18,41,10
100,19,45,12
100,20,49,14
100,21,55,17
100,22,59,19
100,23,61,20
100,24,79,20
100,25,93,22
100,26,83,23
100,27,85,24
100,28,85,24
100,29,89,26
100,30,93,28
100,31,113,29
101,1,16,4
101,2,20,6
101,3,22,7
101,4,22,7
101,5,20,6
101,6,22,7
101,7,26,9
101,8,26,9
101,9,22,7
101,10,24,8
101,11,56,12
101,12,42,13
101,13,61,16
101,14,46,15
101,15,48,16
101,16,46,15
101,17,46,15
101,18,46,15
101,19,91,17
101,20,56,16
101,21,58,17
101,22,58,17
101,23,71,17
101,24,67,15
101,25,65,14
101,26,61,12
101,27,59,11
101,28,59,11
101,29,59,11
101,30,61,12
101,31,59,11
101,32,59,11
101,33,57,10
101,34,61,12
101,35,50,13
101,36,50,13
101,37,46,11
101,38,42,9
101,39,42,9
101,40,42,9
101,41,42,9
101,42,48,12
101,43,63,13
101,44,65,14
101,45,67,15
101,46,69,16
101,47,73,18
101,48,77,20
101,49,79,21
101,50,113,22
102,1,16,4
102,2,20,6
102,3,24,8
102,4,41,10
102,5,26,9
102,6,24,8
102,7,28,10
102,8,43,11
102,9,47,13
102,10,51,15
102,11,47,13
102,12,34,13
102,13,56,13
102,14,44,14
102,15,63,17
102,16,67,19
102,17,71,21
102,18,71,21
102,19,69,20
102,20,65,18
102,21,63,17
102,22,63,17
102,23,85,19
102,24,81,22
102,25,85,24
102,26,85,24
102,27,87,25
102,28,89,26
102,29,117,29
103,1,12,2
103,2,14,3
103,3,14,3
103,4,16,4
103,5,18,5
103,6,18,5
103,7,14,3
103,8,16,4
103,9,14,3
103,10,14,3
103,11,14,3
103,12,12,2
103,13,10,1
103,14,10,1
103,15,0,0
103,16,0,0
103,17,0,0
103,18,0,0
103,19,0,0
103,20,0,0
103,21,0,0
103,22,0,0
103,23,0,0
103,24,0,0
103,25,0,0
103,26,0,0
103,27,0,0
103,28,0,0
103,29,0,0
103,30,0,0
103,31,0,0
103,32,0,0
103,33,0,0
104,1,16,4
104,2,20,6
104,3,24,8
104,4,41,10
104,5,24,8
104,6,24,8
104,7,26,9
104,8,28,10
104,9,28,10
104,10,45,12
104,11,53,16
104,12,53,16
104,13,45,12
104,14,28,10
104,15,54,12
104,16,44,14
104,17,59,15
104,18,61,16
104,19,63,17
104,20,63,17
104,21,67,19
104,22,52,18
104,23,64,20
104,24,66,21
104,25,66,21
104,26,83,23
104,27,83,23
104,28,87,25
104,29,91,27
104,30,93,28
104,31,113,29
105,1,16,4
105,2,20,6
105,3,20,6
105,4,37,8
105,5,39,9
105,6,26,9
105,7,24,8
105,8,22,7
105,9,22,7
105,10,22,7
105,11,24,8
105,12,24,8
105,13,22,7
105,14,18,5
105,15,16,4
105,16,16,4
105,17,16,4
105,18,14,3
105,19,16,4
105,20,33,6
105,21,18,5
105,22,18,5
105,23,16,4
105,24,18,5
105,25,20,6
105,26,18,5
105,27,35,7
105,28,22,7
105,29,22,7
105,30,20,6
105,31,18,5
105,32,14,3
105,33,10,1
105,34,10,1
105,35,12,2
105,36,10,1
105,37,10,1
105,38,10,1
105,39,12,2
105,40,14,3
105,41,12,2
105,42,10,1
105,43,0,0
106,1,14,3
106,2,16,4
106,3,14,3
106,4,14,3
106,5,14,3
106,6,14,3
106,7,14,3
106,8,14,3
106,9,16,4
106,10,18,5
106,11,18,5
106,12,18,5
106,13,20,6
106,14,22,7
106,15,22,7
106,16,22,7
106,17,20,6
106,18,20,6
106,19,18,5
106,20,14,3
106,21,16,4
106,22,14,3
106,23,12,2
106,24,10,1
106,25,0,0
106,26,0,0
106,27,0,0
106,28,0,0
106,29,0,0
106,30,0,0
106,31,0,0
106,32,0,0
106,33,0,0
106,34,0,0
106,35,0,0
106,36,0,0
106,37,0,0
106,38,0,0
106,39,0,0
106,40,0,0
106,41,0,0
106,42,0,0
106,43,0,0
106,44,0,0
106,45,0,0
106,46,0,0
106,47,0,0
106,48,0,0
106,49,0,0
106,50,0,0
106,51,0,0
106,52,0,0
106,53,0,0
106,54,0,0
106,55,0,0
106,56,0,0
106,57,0,0
106,58,0,0
106,59,0,0
106,60,0,0
106,61,0,0
106,62,0,0
106,63,0,0
106,64,0,0
106,65,0,0
106,66,0,0
107,1,12,2
107,2,14,3
107,3,14,3
107,4,16,4
107,5,16,4
107,6,18,5
107,7,18,5
107,8,16,4
107,9,16,4
107,10,16,4
107,11,18,5
107,12,20,6
107,13,20,6
107,14,20,6
107,15,35,7
107,16,22,7
107,17,22,7
107,18,22,7
107,19,24,8
107,20,22,7
107,21,22,7
107,22,24,8
107,23,26,9
107,24,26,9
107,25,26,9
107,26,39,9
107,27,37,8
107,28,37,8
107,29,39,9
107,30,24,8
107,31,22,7
107,32,22,7
107,33,39,9
107,34,39,9
107,35,24,8
107,36,20,6
107,37,18,5
107,38,18,5
107,39,18,5
107,40,18,5
107,41,18,5
107,42,18,5
107,43,20,6
107,44,20,6
107,45,22,7
107,46,20,6
107,47,22,7
107,48,37,8
107,49,35,7
107,50,33,6
107,51,0,5
108,1,12,2
108,2,12,2
108,3,12,2
108,4,14,3
108,5,16,4
108,6,18,5
108,7,20,6
108,8,18,5
108,9,18,5
108,10,14,3
108,11,16,4
108,12,14,3
108,13,16,4
108,14,18,5
108,15,20,6
108,16,18,5
108,17,18,5
108,18,16,4
108,19,14,3
108,20,14,3
108,21,14,3
108,22,12,2
108,23,12,2
108,24,10,1
108,25,10,1
108,26,12,2
108,27,10,1
108,28,12,2
108,29,12,2
108,30,12,2
108,31,14,3
108,32,14,3
108,33,12,2
108,34,0,0
108,35,0,0
109,1,14,3
109,2,16,4
109,3,14,3
109,4,14,3
109,5,14,3
109,6,16,4
109,7,16,4
109,8,14,3
109,9,14,3
109,10,14,3
109,11,14,3
109,12,16,4
109,13,18,5
109,14,18,5
109,15,18,5
109,16,20,6
109,17,18,5
109,18,18,5
109,19,18,5
109,20,16,4
109,21,16,4
109,22,16,4
109,23,16,4
109,24,18,5
109,25,18,5
109,26,20,6
109,27,20,6
109,28,35,7
109,29,35,7
109,30,39,9
109,31,37,8
109,32,20,6
109,33,14,3
109,34,0,0
109,35,0,0
109,36,0,0
109,37,0,0
109,38,0,0
109,39,0,0
109,40,0,0
109,41,0,0
109,42,0,0
109,43,0,0
109,44,0,0
109,45,0,0
109,46,0,0
109,47,0,0
109,48,0,0
109,49,0,0
109,50,0,0
110,1,16,4
110,2,20,6
110,3,20,6
110,4,20,6
110,5,22,7
110,6,39,9
110,7,41,10
110,8,41,10
110,9,39,9
110,10,41,10
110,11,43,11
110,12,43,11
110,13,41,10
110,14,45,12
110,15,71,14
110,16,55,13
110,17,55,13
110,18,59,15
110,19,59,15
110,20,46,15
110,21,46,15
110,22,48,16
110,23,50,17
110,24,52,18
110,25,93,18
110,26,79,21
110,27,83,23
110,28,87,25
110,29,91,27
110,30,91,27
110,31,91,27
110,32,91,27
110,33,91,27
110,34,93,28
110,35,93,28
110,36,113,29
111,1,16,4
111,2,22,7
111,3,24,8
111,4,26,9
111,5,28,10
111,6,26,9
111,7,41,10
111,8,43,11
111,9,32,12
111,10,28,10
111,11,30,11
111,12,45,12
111,13,49,14
111,14,45,12
111,15,28,10
111,16,32,12
111,17,32,12
111,18,34,13
111,19,47,13
111,20,47,13
111,21,49,14
111,22,34,13
111,23,34,13
111,24,32,12
111,25,34,13
111,26,45,12
111,27,47,13
111,28,41,10
111,29,39,9
111,30,28,10
111,31,26,9
111,32,22,7
111,33,26,9
111,34,28,10
111,35,26,9
111,36,37,8
111,37,37,8
111,38,20,6
111,39,16,4
111,40,12,2
111,41,10,1
111,42,0,0
112,1,14,3
112,2,18,5
112,3,20,6
112,4,22,7
112,5,24,8
112,6,20,6
112,7,20,6
112,8,20,6
112,9,20,6
112,10,20,6
112,11,20,6
112,12,22,7
112,13,24,8
112,14,39,9
112,15,35,7
112,16,33,6
112,17,33,6
112,18,18,5
112,19,20,6
112,20,20,6
112,21,20,6
112,22,18,5
112,23,20,6
112,24,22,7
112,25,20,6
112,26,18,5
112,27,20,6
112,28,20,6
112,29,20,6
112,30,22,7
112,31,18,5
112,32,0,3
112,33,0,1
112,34,0,1
112,35,0,0
112,36,0,0
112,37,0,0
112,38,0,0
112,39,0,0
112,40,0,0
112,41,0,0
