game,round,num_iterations,max_depth,time_taken,num_children,value
163,21,143,5,10.01,3,0.048935658161665174
163,22,139,5,10.09,3,0.04893622726952429
163,23,1000,5,9.56,4,0.0489367815926671
163,24,1000,3,4.77,2,0.04893776002526283
163,25,1000,5,6.67,4,0.04893701222911477
163,26,1000,5,9.54,3,0.04893685522302985
163,27,140,4,10.07,5,0.04893725072698934
163,28,1000,3,5.41,5,0.04893689274042845
163,29,643,3,10.0,5,0.04893785610818196
163,30,130,4,10.08,2,0.048937458229752685
163,31,133,5,10.07,7,0.04893841364778074
163,32,209,5,10.04,2,0.048939107511745114
163,33,158,3,10.01,10,0.048938562221164945
163,34,208,4,10.0,1,0.04893800537460125
163,35,1000,5,4.47,1,0.048939670391380787
163,36,1000,5,7.95,2,0.048939742997288704
163,37,151,5,10.01,2,0.0489408289458578
163,38,1000,3,3.18,3,0.04894171769544482
163,39,1000,2,2.7,1,0.048940694443881515
163,40,1000,1,2.65,3,0.048941802013665436
163,41,1000,1,2.66,3,0.04894091867655516
164,1,1000,3,4.74,3,0.10342372366786003
164,2,1000,3,3.58,3,0.10342317485064269
164,3,1000,3,5.23,3,0.10342312137037515
164,4,1000,3,5.78,2,0.10342352226376533
164,5,1000,3,6.42,3,0.1034234996587038
164,6,1000,2,4.43,3,0.10342325717955828
164,7,1000,2,4.4,3,0.10342334783822298
164,8,1000,2,3.55,2,0.10342366578429937
164,9,1000,2,2.93,1,0.10342404481768608
164,10,1000,3,5.17,1,0.10342457165569068
164,11,1000,3,5.29,1,0.10342499271035194
164,12,1000,3,4.46,1,0.10342520106583834
164,13,1000,3,4.44,1,0.10342446713149547
164,14,1000,3,7.2,1,0.10342473628371954
164,15,154,4,10.06,1,0.10342602194710211
164,16,1000,4,7.65,1,0.103426089592278
164,17,1000,4,7.56,1,0.10342609512060881
164,18,1000,4,7.55,1,0.10342736556380987
164,19,1000,4,9.78,1,0.10342728914320469
164,20,1000,4,7.94,1,0.10342777725309134
164,21,1000,4,7.97,1,0.10342768978327513
164,22,252,4,10.0,1,0.10342706651205108
164,23,143,4,10.0,1,0.10342667793685739
164,24,231,4,10.07,9,0.10342609446931195
164,25,256,4,10.0,4,0.10342705468065105
164,26,121,3,10.02,4,0.10342845431536682
164,27,1000,2,7.92,3,0.10342786356806755
164,28,117,3,10.07,2,0.1034287923676336
164,29,224,3,10.0,3,0.10342813805410904
164,30,1000,2,6.82,2,0.10342966592311859
164,31,1000,2,6.05,3,0.10342926007509232
164,32,124,3,10.01,3,0.1034304088041667
164,33,126,3,10.07,2,0.10342992321839409
164,34,128,4,10.02,3,0.1034302216139622
164,35,138,4,10.05,14,0.1034300355915574
164,36,122,3,10.01,2,0.10342886775243477
164,37,174,6,10.03,1,0.10342872172765348
164,38,140,4,10.03,16,0.10342838812087263
164,39,163,5,10.03,7,0.10342876517151031
164,40,1000,4,9.15,1,0.10342885778099299
164,41,176,4,10.05,3,0.10342997160147537
164,42,156,3,10.05,9,0.10343062294981419
164,43,162,3,10.05,13,0.10343155241858812
164,44,1000,3,7.89,1,0.10343145576119422
164,45,121,3,10.03,2,0.1034320543620212
164,46,226,4,10.07,3,0.10343139460392758
164,47,123,4,10.04,3,0.10343147353912757
164,48,140,5,10.04,3,0.10343309380114078
164,49,144,5,10.06,3,0.1034328752818207
164,50,350,5,10.01,3,0.10343199184962681
165,1,1000,3,4.85,3,-0.05039619408920407
165,2,1000,3,4.84,3,-0.05039721306413412
165,3,1000,3,3.57,2,-0.05039752560853958
165,4,1000,1,2.69,3,-0.050397529803216455
165,5,1000,1,2.77,4,-0.05039764418825507
165,6,1000,2,4.73,5,-0.05039746695011854
165,7,1000,1,2.77,5,-0.05039699535444379
165,8,1000,2,3.41,4,-0.050397367041558026
165,9,1000,1,2.65,3,-0.05039707087352872
165,10,1000,3,6.54,4,-0.050395940627902744
165,11,1000,3,7.54,4,-0.05039580013975501
165,12,1000,3,7.63,5,-0.05039621492102742
165,13,142,4,10.02,3,-0.05039608630705887
165,14,149,4,10.0,3,-0.05039625074839432
165,15,1000,2,3.74,4,-0.050396185599267486
165,16,1000,4,7.32,5,-0.050395873337984086
165,17,137,3,10.02,3,-0.05039567867443509
165,18,1000,3,4.16,3,-0.050395783115178346
165,19,1000,3,7.45,2,-0.050396018750965596
165,20,1000,2,4.09,4,-0.05039523842930794
165,21,146,5,10.08,3,-0.05039559697655782
165,22,143,5,10.04,6,-0.05039638583059911
165,23,151,6,10.08,2,-0.05039661713191215
165,24,1000,4,8.21,1,-0.050395543217658996
165,25,126,3,10.07,7,-0.05039572964111964
165,26,599,3,10.0,5,-0.05039624388458733
165,27,144,5,10.01,10,-0.05039590493672424
165,28,1000,4,9.39,3,-0.050395722445100544
165,29,1000,3,9.09,3,-0.050396556556224825
165,30,1000,3,4.9,6,-0.05039690207690001
165,31,1000,4,8.13,3,-0.0503964483588934
165,32,1000,3,9.52,5,-0.05039739541336894
165,33,224,5,10.03,5,-0.05039805945541177
165,34,134,5,10.02,3,-0.05039866332576346
165,35,1000,4,9.8,3,-0.05039902950823307
165,36,1000,3,6.69,5,-0.05039965395256877
165,37,131,4,10.03,3,-0.05040081891849751
165,38,1000,3,4.61,2,-0.050401776362210514
165,39,136,4,10.06,6,-0.05040169586701428
165,40,152,3,10.06,9,-0.05040215742529223
165,41,1000,3,4.33,8,-0.05040291287004948
166,1,1000,3,4.78,3,0.009072221297770739
166,2,1000,3,4.16,2,0.009072667244821787
166,3,1000,3,4.49,2,0.009073045199736953
166,4,1000,3,4.81,3,0.009074293022975325
166,5,1000,3,4.17,3,0.009074962499551475
166,6,1000,2,3.1,2,0.00907578296586871
166,7,1000,4,4.31,2,0.009075967604294419
166,8,1000,4,5.73,5,0.009075798101723194
166,9,1000,1,2.82,5,0.009077062690630555
166,10,1000,1,3.07,7,0.00907645756006241
166,11,1000,3,8.69,5,0.009077472044155002
166,12,141,4,10.01,7,0.009078490131712974
166,13,1000,3,8.69,6,0.009079225976020098
166,14,1000,3,5.75,2,0.009080659940838814
166,15,904,4,10.0,6,0.009080973785551907
166,16,513,5,10.0,3,0.009081773223903676
166,17,1000,5,6.83,3,0.009082221226766706
166,18,134,5,10.03,2,0.009082710300919726
166,19,1000,4,5.73,2,0.00908387272246182
166,20,128,3,10.08,6,0.009084036209969781
166,21,143,4,10.02,6,0.009083916986738886
166,22,127,5,10.08,1,0.009083718281444601
166,23,1000,4,5.6,1,0.009084650037810206
166,24,124,3,10.06,6,0.009085660432315162
166,25,136,5,10.07,5,0.009086752776056528
166,26,123,4,10.0,4,0.009087713927454581
166,27,132,4,10.06,3,0.009088571634933804
166,28,141,3,10.02,20,0.009089262885246294
166,29,134,4,10.01,9,0.009090519343405518
166,30,136,5,10.08,3,0.00909150910892469
166,31,135,5,10.03,2,0.009090947656443825
166,32,131,4,10.04,3,0.009091447676240488
166,33,119,5,10.05,1,0.009093036225550816
166,34,126,3,10.07,9,0.009093589873777496
166,35,135,4,10.03,7,0.00909345150683765
166,36,133,4,10.03,3,0.009093116149586394
166,37,137,4,10.06,4,0.00909439343143336
166,38,129,4,10.08,3,0.009093504204133223
166,39,128,4,10.07,2,0.009094368520891294
166,40,1000,3,6.68,3,0.00909612045995891
166,41,1000,2,3.7,3,0.009097587686032057
166,42,134,3,10.01,15,0.009097271730928724
166,43,123,4,10.03,4,0.009097879979668594
167,1,1000,3,4.8,3,0.10297810865938664
167,2,1000,3,3.44,3,0.10297875679284334
167,3,1000,3,3.18,1,0.1029801464676857
167,4,1000,3,2.88,1,0.10298039300739766
167,5,1000,3,3.25,1,0.1029806192368269
167,6,1000,3,3.92,2,0.10298091288655996
167,7,1000,2,3.46,4,0.10298109690099955
167,8,1000,3,3.94,3,0.10298121044784785
167,9,1000,3,4.88,5,0.10298164781928063
167,10,1000,3,3.57,3,0.10298208682984114
167,11,1000,3,3.93,4,0.10298267541080713
167,12,1000,3,3.9,4,0.10298290012776852
167,13,1000,3,3.92,4,0.10298309447616338
167,14,1000,4,7.1,4,0.10298348145186902
167,15,151,3,10.05,10,0.10298317359970105
167,16,1000,3,4.71,4,0.10298466432839631
167,17,617,4,10.01,4,0.10298335177875222
167,18,1000,3,3.24,2,0.10298358225822449
167,19,1000,1,2.68,3,0.1029835537970066
167,20,1000,2,3.69,3,0.10298393956571818
167,21,1000,3,7.51,3,0.10298412266373634
167,22,138,3,10.06,8,0.10298470467113066
167,23,1000,3,7.57,3,0.10298544026911259
167,24,1000,3,8.82,3,0.10298587083816528
167,25,141,3,10.0,5,0.10298621686215097
167,26,130,3,10.03,3,0.10298532396554946
167,27,146,4,10.04,3,0.10298538891828224
167,28,1000,5,7.94,1,0.10298596774786711
167,29,1000,4,9.77,2,0.10298622909933329
167,30,1000,4,6.92,3,0.10298610915243625
167,31,154,3,10.02,6,0.10298608572452099
167,32,669,3,10.0,4,0.1029868053191624
167,33,227,6,10.06,3,0.10298724095070415
167,34,1000,3,6.04,2,0.10298695416748524
167,35,1000,2,3.75,3,0.10298740378022193
167,36,1000,1,2.88,5,0.10298700848966837
167,37,734,2,10.0,5,0.10298643857037663
167,38,124,4,10.0,5,0.1029870103323652
167,39,281,4,10.04,3,0.1029854716196179
167,40,1000,2,3.75,4,0.10298715903609991
167,41,1000,2,3.43,4,0.10298700556904078
167,42,1000,3,6.55,6,0.10298676494508982
167,43,1000,1,2.8,4,0.10298663058876992
167,44,1000,1,2.54,1,0.10298730432987213
167,45,1000,1,2.78,4,0.10298670526593924
167,46,1000,1,2.72,3,0.1029873578324914
168,1,1000,3,4.77,3,-0.03951608984544873
168,2,1000,3,3.39,2,-0.03951545948535204
168,3,1000,2,3.09,2,-0.039515077486634256
168,4,1000,2,3.22,2,-0.03951507000625133
168,5,1000,2,3.14,3,-0.039515199974179266
168,6,1000,2,3.47,3,-0.039515501771122216
168,7,196,5,10.07,3,-0.0395137341312912
168,8,1000,5,6.37,1,-0.039513636283576486
168,9,1000,4,3.88,2,-0.03951355575025082
168,10,1000,3,6.98,7,-0.039513692680746317
168,11,1000,2,3.17,3,-0.0395141669921577
168,12,1000,2,3.31,5,-0.03951381528750062
168,13,1000,2,3.79,4,-0.0395137896053493
168,14,1000,1,2.59,2,-0.03951436522603035
168,15,1000,2,5.83,5,-0.03951327305659652
168,16,1000,2,3.42,4,-0.03951253347471356
168,17,1000,2,3.72,4,-0.03951237609982491
168,18,1000,2,3.13,2,-0.0395116571970284
168,19,1000,3,6.61,4,-0.03951061521843076
168,20,1000,3,2.95,2,-0.03951140740513802
168,21,1000,2,2.98,3,-0.03951111526414752
168,22,1000,1,2.5,1,-0.0395115464925766
168,23,1000,3,4.63,5,-0.039510713577270505
168,24,1000,3,4.66,3,-0.03951104418560863
168,25,1000,2,3.18,4,-0.03950966795161366
168,26,1000,4,5.61,4,-0.03950848969072104
168,27,1000,3,4.67,3,-0.03950910415872932
168,28,1000,4,5.08,2,-0.0395088629424572
168,29,1000,3,7.9,5,-0.03950825998932123
168,30,1000,4,9.85,5,-0.039508017782121894
168,31,1000,1,2.56,1,-0.03950783610343933
168,32,1000,1,2.69,3,-0.03950774696469307
168,33,1000,1,2.63,2,-0.03950744316354394
168,34,1000,1,2.67,3,-0.03950620002672076
168,35,1000,1,2.68,3,-0.039504862871021035
168,36,1000,1,2.74,3,-0.03950526855140925
168,37,1000,4,3.39,2,-0.039504572577774524
168,38,1000,2,3.15,2,-0.039504463717341426
168,39,1000,3,3.24,2,-0.039504388071596626
168,40,1000,1,2.6,2,-0.03950473293662071
168,41,1000,2,2.76,3,-0.03950690070539713
168,42,1000,1,2.52,1,-0.03950497508049011
168,43,1000,1,2.69,3,-0.03950567878037691
168,44,1000,1,2.51,1,-0.03950408101081848
169,1,1000,3,4.75,3,0.07421940617263317
169,2,1000,3,3.68,3,0.07421998962014914
169,3,1000,2,3.13,3,0.07422018415480852
169,4,1000,2,3.18,3,0.07421987634152175
169,5,1000,3,6.46,3,0.07421959403902292
169,6,1000,2,3.39,3,0.07421921516209841
169,7,1000,1,2.81,5,0.07421965602040291
169,8,1000,2,3.45,3,0.07421990394592286
169,9,1000,2,6.36,7,0.07421957534551621
169,10,1000,1,2.93,6,0.07422013116627932
169,11,1000,2,3.41,4,0.07422045037895442
169,12,1000,2,3.42,3,0.07422055466473103
169,13,1000,1,2.56,2,0.07422084879875183
169,14,1000,2,3.45,4,0.07421994864940644
169,15,1000,2,3.16,1,0.07421920908242464
169,16,1000,2,3.14,3,0.07421899486333132
169,17,1000,2,2.98,2,0.0742188708409667
169,18,1000,1,2.64,3,0.0742189462557435
169,19,1000,1,2.65,3,0.07421914548426867
169,20,1000,2,3.19,3,0.07421937341988087
169,21,1000,2,2.61,1,0.07421950995922089
169,22,1000,1,2.72,4,0.07421962225437165
169,23,1000,1,2.57,2,0.07421994400024413
169,24,1000,1,2.82,5,0.07421957872062922
169,25,1000,1,2.59,2,0.0742198933288455
169,26,1000,1,2.72,4,0.07421998877823353
169,27,1000,3,3.99,3,0.07421998938173055
169,28,1000,3,3.72,3,0.07421950416266918
169,29,1000,3,3.02,1,0.07421952762454748
169,30,1000,2,2.68,1,0.07422031466662883
169,31,1000,3,2.92,2,0.07422041009366512
169,32,1000,1,2.51,1,0.07421956956386566
170,1,1000,3,4.87,3,0.07279235976189374
170,2,1000,3,4.12,3,0.07279226786643267
170,3,1000,3,4.12,3,0.07279195132106543
170,4,1000,3,4.85,3,0.07279201856255531
170,5,1000,3,4.65,3,0.07279262392222881
170,6,1000,3,3.9,2,0.07279293838143348
170,7,1000,3,5.13,2,0.07279323703050614
170,8,1000,2,3.08,2,0.07279307453334331
170,9,1000,2,3.46,2,0.07279314257204533
170,10,1000,2,3.8,4,0.07279309987276793
170,11,1000,3,3.15,4,0.07279279431700707
170,12,1000,2,3.44,3,0.07279282780736684
170,13,1000,1,2.85,5,0.07279254124313593
170,14,1000,3,5.3,4,0.0727916274741292
170,15,1000,3,5.54,3,0.07279205202311277
170,16,1000,3,4.69,3,0.07279340589791536
170,17,1000,2,3.41,3,0.07279312551021576
170,18,1000,2,4.69,7,0.07279364774376154
170,19,226,5,10.01,3,0.07279397669223557
170,20,1000,4,4.34,4,0.07279415637999773
170,21,1000,4,4.24,2,0.07279382048547269
170,22,1000,1,2.76,4,0.07279378105700016
170,23,1000,2,4.39,5,0.07279371086508035
170,24,1000,4,8.33,3,0.07279323384165765
170,25,1000,4,8.38,6,0.07279278004169464
170,26,1000,4,6.82,2,0.07279288163781165
170,27,1000,3,4.81,3,0.0727925323843956
170,28,1000,4,3.48,1,0.07279223415255547
170,29,1000,2,2.85,1,0.07279168033599853
170,30,1000,1,2.93,6,0.07279156847298145
170,31,148,3,10.04,5,0.07279125409754547
170,32,148,5,10.06,9,0.07279129970718075
170,33,1000,3,3.8,1,0.0727913671657443
171,1,1000,3,4.72,3,0.0029216510374099015
171,2,1000,3,4.26,3,0.0029213670287281273
171,3,1000,3,3.9,3,0.0029216146618127824
171,4,1000,3,5.49,3,0.002921839348971844
171,5,1000,2,3.06,2,0.0029222385538741945
171,6,1000,3,4.57,2,0.0029221827145665884
171,7,1000,3,3.26,2,0.002922829714603722
171,8,1000,3,3.26,1,0.002922517611645162
171,9,1000,1,2.88,6,0.0029227172313258053
171,10,1000,2,4.55,3,0.0029223953606560826
171,11,1000,2,3.7,4,0.0029219242073595525
171,12,1000,4,4.46,2,0.002921617136336863
171,13,1000,4,6.21,2,0.0029216610128059983
171,14,1000,4,5.65,4,0.002921601889654994
171,15,1000,2,3.6,2,0.002921340387314558
171,16,1000,3,3.19,3,0.002921581918373704
171,17,1000,2,3.18,3,0.002921510918997228
171,18,1000,2,3.89,2,0.0029233330888673663
171,19,1000,3,3.75,1,0.002923324258066714
171,20,1000,3,4.16,1,0.0029238123381510376
171,21,1000,5,5.52,4,0.002923137872479856
171,22,1000,4,9.12,1,0.0029225980546325444
171,23,191,5,10.05,5,0.0029229109141371014
171,24,1000,3,4.44,5,0.0029237838070839644
171,25,1000,1,2.74,4,0.0029247638313099743
171,26,1000,4,6.82,2,0.0029248034320771693
171,27,1000,2,3.43,3,0.002925360644236207
171,28,315,4,10.06,11,0.0029255694074053614
171,29,116,4,10.01,3,0.0029254517726728627
171,30,120,4,10.08,4,0.002925616013817489
171,31,118,4,10.2,2,0.002925414260539968
171,32,109,4,10.0,2,0.0029257118206368676
171,33,120,4,10.08,2,0.0029257066082209347
171,34,529,3,10.0,6,0.0029253137327857415
171,35,221,4,10.07,3,0.0029252081502616676
171,36,1000,3,3.63,2,0.00292504243273288
171,37,1000,1,2.89,5,0.002924989431165159
171,38,1000,1,2.78,4,0.002924460507929325
172,1,1000,3,4.82,3,0.026639510665088892
172,2,1000,3,5.17,3,0.026639148540794848
172,3,1000,3,5.64,3,0.026638641383498907
172,4,1000,3,5.65,3,0.026637900743633508
172,5,1000,3,4.56,2,0.02663754207268357
172,6,1000,2,3.45,3,0.026637281775474548
172,7,1000,2,3.44,3,0.026637101385742427
172,8,1000,2,3.46,3,0.02663709719479084
172,9,1000,2,3.47,3,0.02663745193555951
172,10,1000,2,3.1,2,0.026636972315609454
172,11,1000,2,3.11,2,0.026637010373175143
172,12,1000,2,3.77,4,0.026637384548783304
172,13,1000,2,3.45,3,0.02663767132908106
172,14,1000,2,3.81,4,0.02663787917420268
172,15,1000,2,2.77,1,0.026638129383325576
172,16,1000,2,2.78,1,0.026638481482863425
172,17,1000,2,2.82,1,0.026638340819627047
172,18,1000,3,4.11,4,0.026637697752565144
172,19,1000,3,5.69,1,0.026637491419911386
172,20,1000,3,6.02,1,0.02663718246296048
172,21,1000,3,6.4,1,0.026637105155736206
172,22,1000,3,6.34,1,0.02663679818622768
172,23,113,3,10.06,5,0.026636440158549664
172,24,147,4,10.09,3,0.026635228079699334
172,25,1000,5,6.99,3,0.026635083351284266
172,26,1000,3,5.33,5,0.02663502352684736
172,27,451,3,10.0,5,0.02663472988240074
172,28,199,4,10.03,3,0.026634759948256627
172,29,1000,3,7.19,5,0.02663523270189762
172,30,122,4,10.11,5,0.026636590478850194
172,31,154,4,10.09,3,0.02663482640954581
172,32,1000,5,5.04,1,0.026634831082075833
172,33,187,5,10.0,4,0.02663452583639061
172,34,1000,5,8.46,1,0.026634679827839135
172,35,137,5,10.05,4,0.026634514182262176
172,36,143,5,10.01,1,0.026634541359710526
172,37,146,5,10.08,1,0.02663412918528057
172,38,128,4,10.01,2,0.026633734989445657
172,39,130,4,10.0,8,0.026632492989301683
172,40,131,3,10.0,9,0.02663277863091185
172,41,133,4,10.07,9,0.026632758865791157
172,42,167,3,10.03,9,0.02663326649341041
172,43,143,3,10.06,10,0.026633012310399877
172,44,144,3,10.04,10,0.026633271688802376
172,45,132,4,10.05,10,0.026632950810546226
172,46,131,4,10.0,11,0.026632650634487165
172,47,131,4,10.0,11,0.026632469460254406
172,48,137,4,10.05,11,0.026632340108282374
172,49,167,4,10.02,11,0.026632715763892242
172,50,1000,2,6.44,12,0.026632744563743472
172,51,1000,2,7.04,14,0.02663346169888973
172,52,113,3,10.02,23,0.02663233602600815
172,53,67,3,10.01,23,0.026632195533211552
172,54,1000,3,4.23,3,0.02663306540250778
172,55,1000,3,6.57,3,0.02663136011734605
172,56,1000,3,8.16,2,0.026630978759378195
172,57,616,4,10.0,3,0.026630098429544793
172,58,121,4,10.06,1,0.026629810290765173
172,59,131,4,10.04,1,0.026629703147834492
172,60,128,5,10.08,1,0.0266292262240313
172,61,119,4,10.08,1,0.02662929058262781
172,62,79,2,10.02,15,0.026630510752902754
172,63,96,3,10.04,3,0.026630816360314686
172,64,1000,1,2.97,6,0.026630298439413308
173,1,1000,3,4.75,3,-0.04945695001259446
173,2,1000,3,3.65,3,-0.0494568338803947
173,3,1000,3,3.9,2,-0.049456739094108346
173,4,1000,3,4.55,2,-0.04945648481696844
173,5,1000,3,3.97,2,-0.049456558555364606
173,6,1000,3,3.59,2,-0.049456448957324026
173,7,1000,3,3.95,2,-0.04945609129592776
173,8,1000,4,5.24,2,-0.0494562992118299
173,9,1000,5,5.96,4,-0.049456366039812565
173,10,1000,4,3.73,2,-0.04945590293034911
173,11,1000,3,5.35,4,-0.049455313857644796
173,12,1000,3,4.37,3,-0.04945534563064575
173,13,1000,3,4.05,3,-0.0494558482170105
173,14,1000,4,3.64,2,-0.04945604191720486
173,15,1000,3,6.64,2,-0.049455790899693965
173,16,1000,3,6.26,3,-0.049455543860793115
173,17,1000,2,3.49,6,-0.04945476566255093
173,18,1000,3,3.99,2,-0.04945446547493339
173,19,160,3,10.07,4,-0.04945383614394814
173,20,136,4,10.04,3,-0.04945444356759682
173,21,1000,4,6.21,3,-0.049455355107784274
173,22,136,4,10.05,2,-0.049455217332305276
173,23,639,3,10.0,5,-0.049454955130535674
173,24,123,3,10.01,5,-0.049454926293555315
173,25,1000,3,6.16,3,-0.04945476339384913
173,26,127,4,10.0,3,-0.04945465271163175
173,27,139,5,10.05,3,-0.04945505212108008
173,28,1000,2,3.93,3,-0.049455447893589737
174,1,1000,3,4.78,3,-0.03688678704574704
174,2,1000,3,4.54,3,-0.03688620513677597
174,3,1000,3,5.57,3,-0.03688606465235353
174,4,1000,3,6.67,2,-0.03688561794534326
174,5,1000,3,9.0,4,-0.03688537298887968
174,6,1000,3,6.51,2,-0.03688513042777777
174,7,1000,2,4.73,7,-0.03688443185761571
174,8,1000,3,4.7,3,-0.03688313903287053
174,9,1000,3,4.79,7,-0.03688292285054922
174,10,1000,3,7.59,3,-0.03688243802636862
174,11,1000,4,7.93,3,-0.036882569767534734
174,12,1000,4,7.91,3,-0.03688230418413878
174,13,1000,3,4.76,1,-0.036881857369095085
174,14,1000,3,4.71,1,-0.03688114568963647
174,15,1000,3,4.88,1,-0.036881058417260644
174,16,1000,2,6.89,7,-0.036880364902317525
174,17,125,3,10.07,6,-0.036879754453897476
174,18,1000,4,8.85,4,-0.03687889264151454
174,19,1000,3,5.69,3,-0.036878627248108385
174,20,1000,3,6.7,4,-0.03687868416681886
174,21,1000,3,7.35,4,-0.03687865679338574
174,22,1000,2,3.9,3,-0.03687862937524915
174,23,1000,2,2.93,1,-0.03687833726406097
174,24,1000,3,5.38,5,-0.03687809098139405
174,25,148,3,10.03,5,-0.03687848336994648
174,26,130,4,10.07,2,-0.036877606236017664
174,27,134,5,10.03,1,-0.03687874158260537
174,28,1000,4,3.48,3,-0.03687955075502396
174,29,162,4,10.05,4,-0.03687994931767016
174,30,158,4,10.01,4,-0.03687962097457693
174,31,1000,2,2.87,3,-0.03688059351593256
174,32,1000,2,2.69,2,-0.03687952660024166
175,1,1000,3,4.92,3,-0.05039834504574537
175,2,1000,3,3.68,3,-0.05039786634594202
175,3,1000,3,4.59,2,-0.05039696887508035
175,4,1000,2,2.92,3,-0.050396620217710734
175,5,1000,2,2.92,3,-0.05039624334126711
175,6,1000,2,2.92,3,-0.05039563801139593
175,7,1000,3,3.56,2,-0.05039543261379004
175,8,1000,3,4.32,3,-0.05039487662911415
175,9,1000,4,7.66,3,-0.05039432091265917
175,10,185,5,10.01,4,-0.05039362710069965
175,11,1000,5,4.55,1,-0.0503927195109427
175,12,1000,3,3.47,4,-0.050391903284937145
175,13,1000,3,3.68,5,-0.050391066245734695
175,14,1000,2,2.72,1,-0.0503915436565876
175,15,1000,3,4.06,1,-0.05039151504635811
175,16,313,6,10.04,3,-0.050391194943231514
175,17,1000,5,7.52,3,-0.050391421012580394
175,18,1000,5,5.03,1,-0.050391182918101546
175,19,1000,4,5.48,4,-0.05039045242965221
175,20,1000,3,6.74,4,-0.05039269560575485
175,21,1000,4,4.77,3,-0.05038979031518102
175,22,1000,3,4.71,3,-0.050390122435987
175,23,1000,3,3.06,1,-0.05038954941928387
175,24,1000,2,3.08,4,-0.05038937672972679
175,25,1000,2,3.08,4,-0.05038883878663182
175,26,1000,2,4.53,13,-0.05038941469416022
175,27,1000,3,3.97,3,-0.05038948934897781
175,28,1000,2,2.9,1,-0.05038907337933779
175,29,1000,6,9.75,2,-0.050388839092105626
175,30,1000,4,4.63,3,-0.0503886502198875
175,31,1000,4,4.52,5,-0.050387322589755056
175,32,1000,5,7.23,2,-0.05038783772289753
175,33,1000,4,8.59,3,-0.05038782550767064
175,34,126,4,10.02,3,-0.05038927430434832
175,35,1000,4,9.37,3,-0.05038725028559565
175,36,123,4,10.03,2,-0.05039026379221823
175,37,1000,3,6.86,6,-0.05039050005748868
175,38,1000,3,4.94,3,-0.05039194265753031
175,39,803,3,10.0,4,-0.050392322757212935
175,40,1000,2,3.69,2,-0.05039199902489781
175,41,119,3,10.05,8,-0.05039208110014932
175,42,1000,2,4.81,3,-0.05039266130700708
176,1,1000,3,4.79,3,0.07462667003273964
176,2,1000,3,3.78,2,0.07462583589553833
176,3,1000,3,3.51,1,0.07462512791156768
176,4,1000,2,2.74,1,0.0746249518468976
176,5,1000,3,3.55,1,0.07462358567863703
176,6,1000,3,3.52,1,0.07462318942695856
176,7,1000,2,2.83,1,0.07462317523360253
176,8,1000,2,2.83,1,0.07462306214123965
176,9,1000,3,4.2,1,0.07462294051796198
176,10,1000,2,2.8,1,0.07462275879830121
176,11,1000,3,8.7,6,0.0746230333968997
176,12,1000,1,2.74,4,0.07462242882698775
176,13,1000,2,2.94,2,0.0746235790103674
176,14,1000,1,2.67,3,0.07462263748794794
176,15,1000,1,2.73,4,0.0746218778192997
176,16,1000,3,7.06,3,0.07462426719814538
176,17,1000,3,5.68,3,0.07462621300667524
176,18,1000,3,2.68,1,0.0746268555521965
176,19,1000,2,2.69,1,0.07462866526842117
176,20,1000,2,2.6,1,0.07462779432535172
176,21,1000,3,4.78,1,0.07462913016974926
176,22,1000,3,3.83,1,0.07462971152365208
176,23,1000,4,3.53,1,0.07462634402513504
176,24,1000,3,2.67,1,0.07462663948535919
176,25,1000,2,2.68,2,0.07462545879185199
176,26,1000,1,2.8,4,0.07462838292866945
176,27,1000,1,2.49,1,0.07463031262159348
176,28,1000,1,2.62,2,0.07463162586092949
176,29,1000,1,2.71,3,0.0746334198564291
177,1,1000,3,4.83,3,0.06606093471497297
177,2,1000,3,3.82,3,0.06606185824424028
177,3,1000,2,3.5,3,0.06606312821060419
177,4,1000,3,3.66,2,0.06606341078132391
177,5,1000,3,3.19,2,0.06606348244845867
177,6,1000,2,3.77,5,0.06606293965131044
177,7,1000,3,4.51,3,0.06606322254240513
177,8,1000,2,2.79,2,0.06606351375579834
177,9,1000,3,3.14,1,0.06606391590833664
177,10,1000,2,2.95,1,0.06606291696429252
177,11,1000,2,2.81,2,0.06606212134659291
177,12,1000,3,4.13,2,0.06606314424425364
177,13,1000,3,4.69,5,0.06606327721476554
177,14,1000,3,5.13,3,0.06606296257674694
177,15,1000,2,3.38,6,0.06606306696683169
177,16,1000,4,9.69,4,0.06606307331472636
177,17,148,5,10.09,2,0.0660626897840081
177,18,1000,2,3.47,3,0.0660631051287055
177,19,1000,2,4.9,3,0.06606430796533823
177,20,154,7,10.01,2,0.06606490619770893
177,21,1000,5,6.45,3,0.06606467708200216
177,22,1000,2,3.3,5,0.06606546294689178
177,23,1000,2,3.52,2,0.06606550604104995
177,24,607,5,10.0,3,0.06606449850848715
177,25,1000,4,9.86,3,0.06606384564936162
177,26,1000,2,4.46,7,0.06606412079185248
177,27,1000,3,7.45,3,0.06606304339319467
177,28,1000,3,3.81,1,0.06606345538049936
177,29,204,5,10.0,3,0.0660632432018425
177,30,124,5,10.03,3,0.06606273593441132
177,31,136,4,10.07,5,0.06606252929743599
177,32,140,4,10.08,6,0.0660627970205886
177,33,134,3,10.07,11,0.06606212119335558
177,34,1000,5,7.85,1,0.06606355229765176
177,35,130,4,10.08,2,0.0660630936232897
177,36,1000,3,9.03,5,0.06606243060529232
177,37,132,4,10.07,1,0.06606283095298392
